"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002rnf.1","AK123934","0.6971363238881856","11.452804835323544","1.7741933312049728e-26","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001pyd.1","AK123947","0.09668675058932583","0.24355829268162527","0.0000007390505601921199","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004esi.1","AK123976","3.918198511270277","5.370958046334237","0.00000004952206954643586","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001hpe.1","AK124056","0.4703414725800131","0.06411693479163431","0.0000002114027902796529","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002yli.1","AK124194","0.057001930064832965","0.11659819509521138","0.000038186081255241735","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ugw.1","AK124308","0.35448756303599754","0.07494744870063207","0.0008253501574780528","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001xta.1","AK124327","0.07835225303922272","0.43008260465078135","0.00000000000015153564045024798","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002rll.1","AK124439","0.4686466301018441","0.05633970302471695","0.0000019853971257782824","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xco.1","AK124682","0.0373883573177493","0.14506237518888496","0.00000002812119007810116","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ade.1","AK124820","0.18027397421739472","0.032188223427073774","0.00811954006091329","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pho.1","AK124950","0.3900844947775718","0.13747227435368425","0.000004257660782141518","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fwk.1","AK124973","0.9636755393531541","0.2197775701022772","0.00000023349890959202884","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pca.1","AK125128","5.238917116330801","0.02375669970376287","0.00000035700057169342944","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003tnu.1","AK125311","0.30625104318897106","0.05547416328512471","0.0041035506234112775","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001wdt.1","AK125397","0.4277588856094105","0.08887766727968927","0.0001970751311028358","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001opt.1","AK125463","0.49188063255935205","0.13495753687847054","0.000010864923371794919","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003cyi.1","AK125500","0.863945737985421","1.329007420741132","0.00006844374908515557","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dmi.1","AK125532","0.05179890680378104","1.3430789607456255","7.13001729623058e-24","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001xsu.1","AK125727","12.134858713293049","17.967883748394495","0.000000022746523412782864","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xbu.1","AK125860","0.2244506249879726","1.0340307001193532","3.472437959209982e-30","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002tgs.1","AK125994","0.017777040451018373","0.1460109857855643","0.000000000011611294939624083","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002lbc.1","AK126075","0.003480916798359628","0.023124834715302016","0.0000000005469400992619218","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003boy.1","AK126307","0.04217450433704911","0.1948628971343235","0.0000000000000011426010683644589","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pby.1","AK126334","6.967263838561655","0.041843974052716976","0.00000032980178940572167","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002uab.1","AK126351","0.1840152208479011","0.09040219882793361","0.001239630676202387","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003mie.2","AK126616","0.5447684751989121","0.11952541324887407","0.0000000476119095387903","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002lsi.1","AK126693","0.6008913664142769","0.2155658811066862","0.000000736706803641183","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fkt.1","AK126852","0.03722154492816537","0.2341383330153497","0.0000009627610714555295","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qvx.1","AK127120","0.012347450967449094","0.030586417418869773","0.004521510609855664","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001yee.1","AK127179","0.36587930268787555","0.21246508390189442","0.007144659395505702","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ykw.1","AK127183","1.183255915686242","0.4941545515380156","0.0001962411334816177","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002dml.1","AK127191","0.011006017886011984","0.0008669759030508453","0.0018101934639082227","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001cyi.1","AK127270","0.003770058253397345","0.008221922146193616","0.007907810864460277","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004eqc.1","AK127380","0.5773470997875741","0.3467254852180919","0.008040315027457034","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ugc.1","AK127400","0.02930526488008127","0.1141418625976035","0.0001221200292148116","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fif.1","AK127557","0.23779496797811964","0.04945641494462464","0.00015882588743524811","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kwf.1","AK127888","0.0318651519158753","0.0008611237645260254","0.0024302472315330427","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003esv.1","AK128202","0.041736299875367894","0.00017912271950658431","0.0008890028866019747","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004cof.1","AK128414","0.0079521475823589","0.0026689614938088823","0.004517582616198967","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001iid.1","AK128534","0.9410618838146438","0.008816571247441101","0.0000000000009806410063079775","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ssz.1","AK128707","0.19985343617477158","0.025449467570502034","0.0000030764802374215576","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001tdb.1","AK130911","0.01959405096822531","0.1649140193487947","0.00000000000019591848790276749","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004bge.1","AK131020","0.39329091561811824","0.19316509760694217","0.00006133020660136268","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004bod.1","AK131516","0.0870423651374002","0","0.0017871125546196464","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010ypf.1","AK295617","0.1590835046250766","0.46533441825646693","0.00000004320185974171541","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011kvf.1","AK296065","1.570049032960903","1.0039315053407323","0.003482781928746095","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011egg.1","AK296276","0.006452492125485264","0.3829661810641827","0.0000000002822580143298308","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fqs.2","AK302511","7.98972297038332","4.5543320794028475","0.004231309522808215","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010zyr.1","AK307192","5.983383851620465","52.69569356645815","7.575039886504362e-37","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010luc.1","AK308605","0.45137475174880887","0.03435955394791189","0.0007413608907606458","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010xck.1","AK309717","0.6278699442555439","0.013179611432361033","0.00000034593410216314535","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010kry.1","AK310146","2.3558097706342376","3.74329779926662","0.000000051236326300963877","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010fca.1","AK311113","0.2569558791434451","2.2090359805012794","3.648305676691528e-30","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010kkf.1","AK311212","0.007160781860763693","0.051005547771869705","0.0000008279532187712316","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc009yvh.2","AK311356","1.236594826848782","0.4845191263075606","0.0000011754270730486115","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010kux.1","AK311383","3.5692640869673093","6.103025506994266","0.00000007052901384370375","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010mtj.1","AK311445","0.6403124059496647","0.22437586115781383","0.000504793526361671","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001laa.2","AL050000","1.3863246518392556","2.335880111200193","0.00000014005796811456447","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003kjn.1","AL050132","0.010079246006272592","0.07837308243404148","0.000000000000022588888882021702","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003tbk.3","AL137445","2.78070120532574","0.8353525306939154","1.411380382975087e-20","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001rpv.2","AL831948","0.13864554834116916","0.2788784457077947","0.0000007292871909459167","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dnc.2","AL832184","0.027425560245000202","0.08428100676584215","0.00000007087639094842043","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pgq.2","AL832252","1.2473770614011654","0.3152613927209771","0.0000000000016272675289867367","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002jzw.1","AL832593","0.5869953112422986","0.2537822618671851","0.000025123969739696076","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qvy.1","AL832737","0.09433788860268943","0.018279762446815295","0.0056363152665598725","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002xzf.1","APCDD1L-AS1","0.14744580347514719","0.010926531444486569","0.00012328577575424873","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002xzg.1","APCDD1L-AS1","0.06670587226525618","0.015651250396937308","0.00033205475677320766","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010xbm.1","AQP4-AS1","0.20867520247116936","0.45251194483088436","0.008805033344828335","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kwb.2","AQP4-AS1","0.04142257865827604","0.11256272615145364","0.00018266719249361278","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010amk.2","ARHGAP5-AS1","7.309988486258825","3.585527396219124","0.0000016349842281289156","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ezu.1","ARHGEF26-AS1","1.376482930180871","2.845786173999924","0.0000000007538371189761879","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001uef.2","ARL6IP4","7.202946410165222","3.554070087870083","0.0000000006396756511415468","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ifn.2","ASB16-AS1","6.004197631340127","4.25768824421304","0.0004502777536266609","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIIA(62)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004cpw.2","ASMTL-AS1","0.9423872882883347","0.4063244926582651","0.002373830736706146","TPM"
