"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002mpf.2","SLC44A2","65.79871833685662","2.1576644836876597","0.002055907828680995","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002mpg.1","SLC44A2","3.1976200518955262","1.5584560906726332","6.601488642186406e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010otq.1","SLC44A3","0.5009483722817946","0.00000000051681743204821","5.281374841229331e-21","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001dqw.3","SLC44A3","0.5386565465670686","1.8431607517167365e-38","2.612305366331731e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ots.1","SLC44A3","0.18694955291157178","1.2054162607112015e-53","0.000000000000010563916226763714","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wds.2","SLC44A3","0.1062857688230087","0.0000028025974759289062","6.68688290463969e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010otu.1","SLC44A3","0.016554366660453658","0","0.00000017973530230441633","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011dol.1","SLC44A4","0.1365392463077173","0","0.0000002634457314612152","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011dom.1","SLC44A4","0.2860807841417147","0","0.00000000005852117261838779","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ora.1","SLC44A5","0.19969462278751954","0.00000000026988516228175237","2.3883326428859788e-20","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001dgt.2","SLC44A5","3.4909904683805","0.08301800496715134","0.0000000011266178804986924","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010oqz.1","SLC44A5","0.04623455717136559","5.241369630328759e-25","0.00013879539984448713","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011coe.1","SLC45A2","0.007256115172533552","0","0.000000012715239244249276","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jid.2","SLC45A2","0.030726923482905982","0.0035195661792712667","0.00540231402400794","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010prn.1","SLC45A3","0.0072284691879759555","0","0.0054199123687771545","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ywd.1","SLC45A4","0.02966023926928644","0","0.00000008201468280422767","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010vyy.1","SLC47A1","0.014598782974307297","1.0573036486697001e-249","0.0000033558954564232047","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cqq.1","SLC47A1","0.042117253469530824","8.405891140117999e-128","0.0000007035827319519774","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gwi.2","SLC47A2","0.5823048454843947","0","3.643851749704958e-29","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gwg.3","SLC47A2","1.326581102530028","0.06005541138926653","0.000031377174779886766","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cqs.1","SLC47A2","0.03839007864186784","0","0.00000798325981913352","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gwh.3","SLC47A2","0.2913239238942521","3.5372188500868994e-89","0.0000000003474821099232093","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gwe.3","SLC47A2","0.1314332875266115","2.5257369030895934e-122","0.00000000035714874207827746","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010cqt.1","SLC47A2","0.03797137297655899","0","0.0000024750043627465972","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002uby.3","SLC4A10","0.042760734467187284","0.0029381081410909","0.005611504084972834","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010zqe.1","SLC4A11","1.5391073274358886","5.152571939279399e-158","4.870008908219504e-55","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002wih.2","SLC4A11","0.9403527839469142","9.009623376292902e-25","1.764714687274105e-40","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003hga.2","SLC4A4","0.20177025388746306","0.046868348386210935","0.0008956669589686216","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010iib.2","SLC4A4","0.16612650800601536","0.006073131770077333","0.0000004134949736074607","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003hfz.2","SLC4A4","0.13763351878488417","7.278859952336234e-80","0.001460928232642266","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011axa.1","SLC4A7","0.022768556385518623","1.8168778241632567e-27","0.000032335719082006594","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011aww.1","SLC4A7","0.006693993514592814","3.3473360168268e-48","0.008267461861416105","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cdw.2","SLC4A7","0.13829177426187453","3.9313392243474796e-50","0.000000000000011850266901304164","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cdu.3","SLC4A7","0.3083236335587898","3.885407318214433e-23","0.000000000013918924910504123","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011awx.1","SLC4A7","0.008900089078460672","8.125558763350764e-40","0.005885676479411624","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010hfm.2","SLC4A7","0.025154460858598775","0","0.0000000000000454363340728043","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cdv.2","SLC4A7","0.015105321689454674","4.026336796544399e-20","0.000000977829698097538","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sni.1","SLC4A8","0.09248773447581633","0.003384396173509467","0.0000007413443133879053","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ryr.2","SLC4A8","0.019138320228734115","0.0000000212453003684679","0.00006874690870936713","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ryp.1","SLC4A8","0.027262696184698038","0","0.000005078690050563453","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rys.1","SLC4A8","0.0829439597166135","9.399807596306102e-47","0.0011635658011931044","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ryq.3","SLC4A8","0.04091114598210064","6.5493508770014e-105","0.000007474746379628909","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lfk.2","SLC4A9","0.009035090983780927","1.7737163226572566e-188","0.0000000000188541212031355","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003lfj.2","SLC4A9","0.0029608607478702627","0","0.0000001570440901411352","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011btu.1","SLC51A","0.7775546328021431","0.021889006788533366","0.00000012823997174098889","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fwd.2","SLC51A","5.647079425547055","0.100822168823918","0.0014214422403534478","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ckw.2","SLC52A1","0.5862175063122061","1.10631483216549e-82","5.5316404407344664e-46","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ckx.2","SLC52A1","0.678741022956026","0","3.1380361839680194e-49","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gap.3","SLC52A1","3.209826296746109","0.04289304941651534","0.000000011330009438817633","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010mfy.1","SLC52A2","0.0928416429601162","1.2122177374918923e-19","0.000005551485990476439","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011llc.1","SLC52A2","0.16514396207747095","2.648175456494556e-29","0.0000000010922673177237547","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002wee.2","SLC52A3","1.9090305353867831","0.21614314360689932","0.00000002461873805451559","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002guu.1","SLC5A10","0.0330374340851589","5.237813397388666e-210","0.0000000323294304041653","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010vyl.1","SLC5A10","0.280745292872671","0.0186930933422461","6.999078319012144e-31","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gur.1","SLC5A10","0.005817442572553694","0","0.0010580649216804401","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010bxt.2","SLC5A11","0.0023812441446169467","0","0.007006957055114058","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002dmt.2","SLC5A11","0.010664429122805807","0","0.0008967206790403632","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001mrc.3","SLC5A12","0.011394154408527354","0","0.0000014088688027507305","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ecf.3","SLC5A2","0.049876539273792084","0","0.00002124608937918748","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rje.1","SLC5A6","0.9231028867693388","0.04075430741213467","0.002060114128256393","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rjd.2","SLC5A6","24.988587903801555","7.373770541245737","0.008132361441626795","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ywn.1","SLC5A7","0.005325417057603517","0.17978480675004435","0.007115629016570525","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002edh.1","SLC6A10P","1.5151223834278853","0.010888940186667653","0.00000009591946156492852","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002edi.1","SLC6A10P","1.3593993197019212","0.0518606598207674","0.00000247033240759184","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003bvy.1","SLC6A11","0.3609686074024544","0.016897659089233057","0.00000008709434761473873","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003bvz.2","SLC6A11","2.44041925201862","0.060918444400742976","2.6383402495624373e-30","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009zdh.1","SLC6A12","0.03331457924903168","5.846994392718778e-31","0.00000006092767109905153","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009zdi.1","SLC6A12","0.019259388799142678","0","0.00000000022133915577130517","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sdm.1","SLC6A13","0.009189030031787077","0.000075559283366132","0.00010366538817216577","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011mtm.1","SLC6A14","0.07178794885183289","0","0.007272885516530088","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009wfq.2","SLC6A17","0.7042581315972999","0.0671333109641594","0.0000002798748394760376","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001dze.1","SLC6A17","0.008816415603851671","0","0.00043768228350358167","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002eii.2","SLC6A2","0.02593668505772897","3.1672385015956734e-209","0.000000000605215798879254","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002eif.2","SLC6A2","0.1446265183753331","3.3446516390201333e-113","0.000044104696904662725","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cow.2","SLC6A20","0.2071069117308269","7.935753369594067e-71","0.000000008065107391996092","TPM"
