"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000453951.1","LINC01293","0.05294566666666667","3.1223799999999997","0.008452019309879695","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000435813.4","LINC01468","0.069729","59.82353333333333","0.0009463661601982777","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000564194.3","LOXL1-AS1","0.4818773333333333","132.66066666666669","0.003999353789780705","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000503529.1","MGC32805","0.060776","142.48533333333333","0.002422255659580133","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000602461.1","MIR222HG","0.05691633333333334","24.0706","0.0028422466515494477","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000619222.2","MIR99AHG","2.517713333333333","0","0.009880554514093436","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000515194.3","NOP14-AS1","1.2502866666666665","0.19065233333333334","0.005145244880602672","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000419196.1","RP1-276N6.2","43.86933333333334","0","0.009410190683088668","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000524376.1","RP11-166D19.1","0.07636033333333334","62.07226666666667","0.00739310065660052","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000421806.1","RP11-175O19.4","10.02201","2.4973233333333336","0.008456910545754662","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000567068.1","RP11-244O19.1","0.6231946666666667","12.298666666666668","0.003149442666544072","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000610008.1","RP11-259N19.1","1.3483933333333333","5.6254833333333325","0.006101799375260093","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000539009.1","RP11-277P12.10","0","32.6424","0.008269525772344598","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000570140.1","RP11-283I3.6","2.3401566666666667","0.647404","0.004264153914664506","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000448869.1","RP11-284F21.7","9.498733333333334","0.43167333333333335","0.0062971548127047335","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000602890.1","RP11-3P17.5","5610.400000000001","2285.3799999999997","0.0026769424875339315","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000605298.1","RP11-407N17.5","4.273723333333334","0.15423699999999999","0.005988539717068929","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000564629.1","RP11-452L6.5","5.751093333333333","0.4074496666666667","0.006496574976346103","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000609742.2","RP11-479G22.8","0.6342533333333333","9.19308","0.0045270074862360146","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000618966.1","RP11-54H7.4","1.072857","171.15133333333333","0.003060456627724849","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000625041.1","RP11-574K11.24","7.305696666666667","24.637933333333333","0.0027648460252780523","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000569449.1","RP11-588K22.2","9.803063333333334","0.3794416666666667","0.009292492947479717","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000623381.1","RP11-58O9.2","0.12806733333333334","4.195953333333334","0.008559447722185394","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000419695.1","RP11-69I8.2","0.14554733333333333","131.5823333333333","0.006020900458557907","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000424415.1","RP11-706O15.5","4.468483333333333","0.048698","0.006072801651633175","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000530045.3","RP11-727A23.10","0.42417533333333335","36.6667","0.002192876219530963","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000623798.1","RP11-81A22.4","6.665883333333333","0.7939433333333333","0.008148463547147477","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000620459.1","RP4-568C11.4","63.09963333333334","1.7276999999999998","0.0030499189634991073","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000584934.1","RP5-1148A21.3","5.945309999999999","0.08745700000000001","0.0039109155137045425","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000413987.1","SNHG3","38.4008","16.2422","0.0072610840876414446","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000567527.1","SNORD116-20","12.148033333333332","2.25465","0.004527913667218532","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000440874.1","TRIM31-AS1","0","0.9007716666666666","0.008572466473338414","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000452647.2","TSTD3","3.4517233333333333","1.3430333333333333","0.007720586112547196","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000440408.3","TTTY15","19.042233333333332","0.11996333333333335","0.004169288956962793","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, DMSO(3)","ENST00000617730.1","WI2-87327B8.2","0.24796933333333335","9.58104","0.004907379699227256","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000591836.1","AC006116.24","37.37126666666666","0","0.009425478221729561","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000592982.2","CEBPA-AS1","3.430706666666667","0.17368799999999998","0.005460266473276682","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000623723.1","CH507-39O4.2","25.208366666666667","0.109606","0.005489199217670263","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000554687.1","CTD-2058B24.2","0.575123","155.96933333333334","0.0028888580584288132","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000606994.1","CTD-2186M15.3","11.896866666666666","0.493641","0.004686675768585614","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000609864.3","ERVK3-1","0.40183333333333326","21.991633333333336","0.005078792111772995","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000583516.1","ESRG","0.6253226666666668","170.22666666666666","0.002535521743061748","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000533004.3","FAM83H-AS1","34.83426666666667","8.78447","0.0066141131731776645","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000440574.1","IDH1-AS1","7.844576666666666","0.07129300000000001","0.009204893131305408","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000591501.1","ILF3-AS1","38.9658","8.6086","0.00681726638839638","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000624543.1","LA16c-312E8.4","4.31239","0","0.00914716138227517","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000553704.2","LINC-ROR","0.048182","3.6539566666666663","0.0053870182249990736","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000591372.1","LINC00665","30.259433333333334","3.06498","0.008571156359405955","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000422847.1","LINC00857","0.039664","17.980733333333333","0.0028196214658783745","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000435813.4","LINC01468","0.069729","76.2788","0.001237415377184601","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000564194.3","LOXL1-AS1","0.4818773333333333","57.820933333333336","0.004863102870242466","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000503529.1","MGC32805","0.060776","96.9991","0.003152362184040876","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000602461.1","MIR222HG","0.05691633333333334","19.065633333333334","0.0049960124292919425","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000419196.1","RP1-276N6.2","43.86933333333334","0.057286333333333335","0.003343470457406723","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000524376.1","RP11-166D19.1","0.07636033333333334","44.43553333333333","0.004204763571505642","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000413943.1","RP11-180O5.2","0","8.515096666666665","0.009345328249050338","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000609548.1","RP11-20I20.4","151.61166666666668","0.24767766666666668","0.009815889660656444","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000567068.1","RP11-244O19.1","0.6231946666666667","12.272300000000001","0.002105223921401568","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000567058.1","RP11-256I9.2","0.09624166666666667","43.330000000000005","0.005823970021405259","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000605886.1","RP11-284F21.10","12.600466666666668","0.697583","0.0025347007493316744","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000604521.1","RP11-288H12.4","2.7157199999999997","0.5755279999999999","0.003930506111272739","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000603468.1","RP11-359E10.1","0","7.7313366666666665","0.004598476637776997","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000521369.2","RP11-395G23.3","0.042802","6.324056666666666","0.0038467389428130994","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000609742.2","RP11-479G22.8","0.6342533333333333","10.350916666666668","0.002758902957916822","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000453491.2","RP11-539I5.1","3.481873333333333","0.8329486666666667","0.00887531225563664","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000618966.1","RP11-54H7.4","1.072857","196.86466666666664","0.0027003619642088977","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000448179.1","RP11-54O7.1","1.66106","0.034309","0.009336546364620592","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000431060.4","RP11-66B24.7","0.040566","2.02315","0.00952886096546557","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000530045.3","RP11-727A23.10","0.42417533333333335","33.461666666666666","0.0020304468750668757","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000563632.1","RP11-757F18.5","0","1.3403333333333334","0.006836847715236286","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000549807.1","RP11-818F20.5","0.051538","11.139933333333333","0.003049019679192519","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000449034.1","RP5-1071N3.1","0","0.127772","0.007439614074955181","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000537068.3","SNHG1","2.60324","32.53126666666666","0.0026805880018968896","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000549804.4","SNHG14","25.084699999999998","8.648973333333332","0.005814315680522141","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000567527.1","SNORD116-20","12.148033333333332","2.5106533333333334","0.0032513942066944713","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000604411.1","TSIX","0.14347966666666667","0.6973266666666668","0.00636222883544085","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 6 hrs, SFN(3)","Prostate carcinoma - PC3, 24 hrs, SFN(3)","ENST00000469484.1","WNT5A-AS1","0.07020766666666667","4.435483333333333","0.008694011702901813","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000591836.1","AC006116.24","45.8896","0.11464733333333334","0.00877915658263757","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000573187.1","AC113189.5","18.408199999999997","1.2396933333333333","0.009581419157795673","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000609974.1","AC144652.1","6.379173333333333","0.5750383333333334","0.007076208462641319","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000429588.1","AP000695.6","0.054574333333333336","9.82275","0.004948693423113548","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000623723.1","CH507-39O4.2","17.804","0.496699","0.009106082700234164","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000561606.1","CTD-2256P15.2","17.6807","1.1266066666666665","0.002586352168416637","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000602919.1","CTD-2410N18.3","3.756676666666667","0.040280333333333335","0.005673238403815891","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000612566.1","CTD-2650P22.2","3.7693399999999997","0.2562396666666667","0.009663088591878774","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000622160.1","LINC00235","3.4037433333333333","0.21460733333333334","0.0040673908839454955","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000422847.1","LINC00857","0.059771","15.133033333333332","0.003975735219091905","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000609803.2","LINC00938","4.232166666666667","1.1783033333333333","0.0070956401818838034","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000418006.1","LINC00940","0.6917846666666666","0","0.009934105144190615","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000473756.1","LINC00973","0.03821666666666667","9.759416666666668","0.002097622879147198","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000452922.3","LINC01057","0.6194616666666666","52.5062","0.00826142970003561","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000564194.3","LOXL1-AS1","0.4993666666666667","70.0282","0.0013666820077524143","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000605573.1","LPP-AS2","6.261776666666667","1.080737","0.006743169023641407","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000602461.1","MIR222HG","0.507752","22.04903333333333","0.009457623521565596","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000393264.2","RP1-29C18.9","3.458886666666667","0.23209866666666668","0.00944164122007275","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000608012.1","RP11-1275H24.3","5.1783399999999995","0.4362523333333333","0.009460616162369203","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000609548.1","RP11-20I20.4","125.68233333333335","0.113896","0.0037428121222757298","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000607560.1","RP11-215G15.5","0.07482133333333334","8.895516666666666","0.004025302474759438","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000567068.1","RP11-244O19.1","0.5565683333333333","4.941236666666666","0.007803200320283709","FPKM"
"Prostate carcinoma","Prostate carcinoma - LNCaP, 24 hrs, DMSO(3)","Prostate carcinoma - PC3, 6 hrs, DMSO(3)","ENST00000567540.1","RP11-254F7.2","3.285576666666666","0.32482733333333336","0.006552963612907573","FPKM"
