"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002lgd.1","AK127787","0.3729599631536147","0.035554202029084325","0.00008212507427862742","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002qao.2","AK127846","0.005091743277687066","0","0.0000816891507279664","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kwf.1","AK127888","0.0034108618207300697","0","0.0003071412170536661","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002jyv.1","AK127919","0.13476493080174498","0.04051324588947607","0.00000008710256231426175","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003wll.1","AK127966","0.008951178054032246","0","0.00000000024183307326840904","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010aeh.1","AK127969","0.0014320556752523963","0","0.005596765130581912","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jvf.1","AK128486","0.3610652132687487","0.046701049218711405","0.0000000000022413224911568797","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001mff.1","AK128569","0.7114214441871722","0.0630022959024809","0.000003871264547847723","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001acx.1","AK128833","0.008185921528628806","0","0.00016745476561286796","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tdb.1","AK130911","0.6288340108050534","0.0569899271150608","0.0000007703457106269331","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vpc.1","AK294743","1.2814098507229346","0.07258691021282003","0.000000041809894030376184","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ope.1","AK298300","0.07977795662916962","0","0.0000000000014683735648166455","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010luc.1","AK308605","8.57116461458562","0.5526782924350223","1.8206110091101e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010iyu.1","AK310013","0.009186336862012782","0","0.00003669124688305868","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010bgo.2","AK310237","0.08443876746910715","0.0004712271358256867","0.0000002097586152385494","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kkf.1","AK311212","0.0021467601063939667","0","0.002474667864164495","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qvj.1","AL137655","0.11343784102570317","0.0314334592073033","0.005009873965888445","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kec.1","AL157440","1.5896265219663488","1.0034466474326085","0.0010518208972690377","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003pgq.2","AL832252","0.5132914083347516","0.09146616948745127","0.002396982257806819","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002suy.1","AL832439","3.394541527348779","0.248794109716866","0.0003891673866160057","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003oin.2","AL832447","0.0011320380526744895","0","0.000009729148882814747","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002jiv.2","AL833139","0.018549268030954923","0","0.0000004329497265059123","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003eiq.2","ALDH1L1-AS2","0.07229277875207168","0.7789196696391697","0.0007729001453713266","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001oqx.1","ALG1L9P","0.6004055569264509","0.09607596244485646","0.007996537259555394","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002xzf.1","APCDD1L-AS1","3.745108866990655","0.016850031970264565","7.839232237461263e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002xzg.1","APCDD1L-AS1","2.7753472310306053","0.01911061277846347","2.3569138249841203e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010xbm.1","AQP4-AS1","0.0061633778569973015","0","0.00003035579883101715","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kwb.2","AQP4-AS1","0.12622500122650734","0.0035637171629540666","0.0000000000016840386452290847","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003lmv.2","ARHGAP26-AS1","0.035977192352632754","0","0.00000000032970010777893515","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ezu.1","ARHGEF26-AS1","2.4771537174602423","0.12602694050270674","0.006962030114644515","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ifn.2","ASB16-AS1","5.572460032825662","2.80722773002161","0.00964828369461641","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010aej.1","ATXN8OS","0.05131014203970111","0","0.0036915689957953968","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002mtj.1","AX721123","0.08965833828990546","0","0.0000000000006600347817464546","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kmd.1","AX721193","0.3251279976614138","0","1.267843658876725e-17","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kdm.1","AX746544","0.07824186411919694","0","2.5112657032955163e-29","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ods.1","AX746638","0.6880854612362102","0.26452763012022734","0.0000000019990207334746794","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002dpc.1","AX746995","0.24642505729039668","0.029208092140391467","0.007733076648956257","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003xtb.1","AX747062","5.505387193719034","0.059657772997436735","1.087957799412216e-25","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002afb.1","AX747251","0.0013503662833983252","0","0.0009228190397965551","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ksy.1","AX747408","0.0032503753639431645","0","0.0007080778870338684","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001bbe.1","AX747516","0.4081094068414621","0.20178981027872234","0.0009291714679961772","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002alq.1","AX747619","1.9706976051143235","0.19904681289937995","0.0012739555214297748","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ebe.1","AX747798","0.007762200690374968","0","0.00000000015789460391782036","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qek.2","AX747861","0.0018983984684903393","0","0.0021287054784248876","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ymk.1","AX747935","0.052039636993349285","0","0.0008445730553845707","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003gcl.1","AX747945","0.02419321234385446","0","0.0000002260800660510963","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001zhc.1","AX747968","0.03854960797954174","0","0.002043767982005261","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vxu.1","AX747992","0.2786199648780885","0.0090211112303368","0.0000000009624158754592697","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002gtt.1","AX748015","0.3125747136858194","0.0397421079985076","0.00000000000007484817805921915","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bef.1","AX748237","0.37884606923388164","0.005871770217837133","3.696460940270983e-27","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001lpy.2","AX748330","0.7712449847581068","0.19135369710696234","0.001728729312617914","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003zfy.2","AY343902","0.028778789370916796","0","0.00019654587061563548","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004aeg.3","BC000869","0.7998792565417809","1.0729235873209444","0.003778202736758433","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ygw.2","BC002534","0.02160099248276682","0","0.0000000000008988263821564818","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ikd.1","BC005018","0.10795587332619701","0","0.000000005013896018950181","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001tvl.3","BC007399","0.1396026948321273","0","0.000021493537193913104","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003epo.2","BC007984","0.0033851770376618195","0","0.006607076788664674","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ttu.1","BC008215","1.5667385535656246","0.09467347784838002","0.0001389050986689192","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ozn.2","BC008359","0.04755093799997756","0","0.0000000000002824408778473013","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kzp.2","BC009735","3.8830114400752613","14.3404379096409","3.8034943423795015e-18","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002myk.2","BC011648","0.06934378845997274","0","0.000016771733109281373","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003lzn.2","BC011998","0.006538164934939878","0","0.00000003441225388815637","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002yoy.2","BC014150","0.17513859669949974","0","8.634537523191175e-22","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002pyc.2","BC014606","1.8524501498456694","0.10594527933305264","0.00023873464498724042","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ejj.2","BC015846","0.013036345728008472","0","0.001629958121492844","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003lin.2","BC016751","2.0557301222592668","0.0195488575073685","2.1786108344452885e-21","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002zku.2","BC017398","0.017374632322449523","0","0.000000000021981743025661278","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001lwe.2","BC019904","0.39798662178226646","0.0342712331990152","0.000000000000014782581291551634","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003gaq.1","BC020343","0.8669769741569099","0.05329628437848224","0.000004279663083520023","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002uup.2","BC021693","0.00393204992300412","0","0.004127074365788796","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002qsk.1","BC023201","3.0161403420751602","0.15201783687399265","0.000000009068334852437778","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003gwh.2","BC025350","12.702181966946961","0.2587111496158776","0.00652792379924717","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001uzl.2","BC025370","0.011552196886884317","0","0.000005361940204715456","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jgb.2","BC028204","0.012628837554400392","0","0.0037987382436279467","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001xyq.2","BC028746","0.11410837523878266","0","1.0274576952321096e-21","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ijl.2","BC029578","0.1407918094442265","0.020818979138349503","0.0050170008798841054","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ifa.1","BC030111","0.012827247543751528","0","0.000012045219391263866","TPM"
