"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mkv.2","CD72","0.035372140439823535","2.26350705153184e-211","0.0008210313683191683","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004fen.2","CD99L2","0.06507392629142376","0.0000000000000017031712254807798","0.001494872966799967","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011myb.1","CD99L2","0.028107032979514154","7.672780404043549e-34","0.001248381786547727","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010bcx.1","CDAN1","0.09252173925043539","0","0.000000000009051057610686692","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wed.1","CDC14A","0.04583300129616001","8.335121618674202e-59","0.0000000000020199398842421935","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zql.1","CDC25B","0.051543488720040206","9.519123556356153e-25","0.0007374097386931399","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003lct.1","CDC25C","0.10519774077366321","0","1.6827667809406357e-17","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010wkq.1","CDC27","0.12647054798180682","1.217650728552495e-105","0.0000012038813867199594","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010odr.1","CDC42","0.03639732149000787","1.5227741328660908e-40","0.00001083724600954695","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010osw.1","CDC7","0.042742283238579856","8.026796921740201e-23","0.0011746659139029584","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001yqa.2","CDCA4","0.10459222858821424","0","0.000000000037792328620769","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zek.1","CDCA7","0.049321960801398855","0.0036526116181688504","0.0010837705568106392","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jgr.1","CDH10","0.036899633407311325","3.909853326557e-92","0.008136383442666569","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011cno.1","CDH12","0.04510003565811468","1.4940904419642427e-172","0.000000008530702762483582","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011cnm.1","CDH18","0.06838701612408697","0.00468861324849155","0.00008957811431707492","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002lkc.1","CDH19","0.12286605418266222","3.1378066031039003e-264","0.0032682943626004325","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jrv.2","CDH23","0.039977781941365774","1.002901009583735e-224","0.000000048293344537585016","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zzy.1","CDH26","0.01552058910042542","9.984618383990399e-160","0.00014623966125206316","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ybh.2","CDH26","0.08269206633073085","0","0.0005663705005175181","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011bcw.1","CDHR4","0.017420130833711127","0","0.000017764454929827213","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001lqj.2","CDHR5","0.04836999463613132","0.0013706034104044276","0.002372981592611494","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009vkp.2","CDK11A","0.36414572568742876","1.3773739378217148e-259","0.0000000000002109931180410006","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001agz.1","CDK11B","0.39818714617955353","9.675832017801217e-32","0.000000018916782857356843","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001agv.1","CDK11B","0.19041986781922327","6.184868395249223e-40","0.0003683410053019718","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001agy.1","CDK11B","0.026802328201123105","3.971904290513825e-39","0.0021851531812175943","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ftm.2","CDK15","0.01017665350162792","0","0.004821826414771041","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ftn.1","CDK15","0.06223655597499671","0","0.0006224830322947562","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002uyu.1","CDK15","0.08154748986305506","0","0.000000000000005302788630133142","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xbk.1","CDK18","0.07349933466974756","0","6.204612044109573e-16","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003pui.1","CDK19","0.46353027332673796","7.46822432448974e-18","3.865780853712322e-24","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002wyy.2","CDK5RAP1","0.1773053252822359","3.3635379271065516e-20","0.000000166587214694748","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lya.1","CDK5RAP2","0.04389635722731246","7.384468191043539e-59","0.00000007190702692893641","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010iix.1","CDKL2","0.05219130393903884","1.574998611001835e-157","0.0000009990296047330002","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011cxp.1","CDKL3","0.029568155061273346","0","0.000005118520603947258","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004cym.2","CDKL5","0.10247504036558226","0.0003025426105128234","0.0000018274143919749282","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010qbv.1","CDNF","0.08636241743595172","1.4855882760898975e-245","0.00000000041248475325062405","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011dhx.1","CDYL","0.14829771447800424","1.6261951475510036e-47","0.00000004404176209342835","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010eij.2","CEACAM1","0.1707371039283378","7.309766680609124e-112","0.000000000000008288900484062668","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002otx.2","CEACAM1","0.005749347765915169","1.4461208543256272e-175","0.008210464690205468","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002oub.2","CEACAM1","0.03729758608655818","3.757057179240351e-241","0.0000006256469582611347","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ore.3","CEACAM21","0.05062084650284306","0.000000022082945403992075","0.0000758489519667247","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002orn.1","CEACAM3","0.035466222972480296","8.894679506817475e-275","0.0016646478244713265","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002orl.2","CEACAM5","0.316760894871661","0.019050315097957723","0.0005766095909978756","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ehz.1","CEACAM5","0.005046855061768365","0","0.00021152823874236247","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002orj.1","CEACAM5","0.15401361378587636","0.015721501437242963","0.0005658749314799411","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ehy.1","CEACAM7","0.006261065983710852","0","0.005570988046540355","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010qbl.1","CELF2","0.01800295415919186","3.662500828675408e-44","0.004921073786084921","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ikp.3","CELF2","0.044347345564074075","0.00018837055825061974","0.0015783396363498118","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010qbm.1","CELF2","0.059223476953434905","0.000000000006073429472248299","0.00000000003771266886347664","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010qbj.1","CELF2","0.04225680495962956","4.80983743709986e-64","0.0001420833995586553","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001eyt.2","CELF3","0.07054608412024606","0","0.009913175474039592","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wmy.2","CELF3","0.1415670703867515","2.626851229016575e-62","0.00042306794936194166","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010aaf.2","CENPJ","0.10008235162916697","1.5666486784174468e-54","0.00000000000011341118547532799","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mqx.2","CENPP","0.041578118290117656","9.21537326888585e-188","1.2896583638466075e-17","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002jfl.2","CEP112","0.2813300892857443","3.473922425468575e-33","2.7157413263923924e-25","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ata.1","CEP128","0.017020405254445658","0","0.000015055865090807045","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zvd.1","CEP250","0.024455711061024978","0","0.0000000000007932023807180157","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001tat.2","CEP290","0.00664287140233583","0","0.00000008204230775092207","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wxl.2","CEP350","0.04032099117608653","2.4718862587605146e-73","4.19303448850972e-18","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010lmf.2","CEP41","0.06703073792357792","3.067195850163246e-126","0.0000000007452367329065855","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010kdk.2","CEP57L1","0.14204027919059187","3.5559371395842994e-106","0.000000000000015866343173349794","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010kdl.2","CEP57L1","0.04804900247599982","2.2895468480279974e-105","0.0000007632598523281578","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003eql.1","CEP63","0.07812426362530271","2.73625735136628e-79","0.0000305046251002724","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010yqb.1","CEP68","0.45906019286609084","0.035104693322060475","0.000004858127576872099","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010wzz.1","CEP76","0.03243793841692599","3.26692459301925e-100","0.00622846761747218","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001bls.1","CEP85","0.2904415431032419","0.01641328128592217","0.0000040991862640069234","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ofa.1","CEP85","0.01883628420198232","4.0497459032544e-48","0.0008330623350132208","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011ebl.1","CEP85L","0.01835132162225858","0.00000000000010236026703383698","0.00000000039222969116958454","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003dvl.1","CEP97","0.07779872162758551","9.636581408861108e-48","0.000000000000050225473709489184","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zfm.1","CERKL","0.006452660109698751","5.685227176534876e-203","0.00868686709593365","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002uoe.2","CERKL","0.010240993601748901","0","0.0000004745063525585908","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002unx.2","CERKL","0.014280380621690947","3.88686002674475e-277","0.0073752787397130684","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010frk.2","CERKL","0.008650418664825318","6.563440023468723e-69","0.007529447203032009","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002unz.2","CERKL","0.03151993420057141","4.580986937759975e-135","0.00017096858558562485","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002eil.2","CES1","0.837075158935299","0.0000000016867550837115874","0.00000000000027672236747993345","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010cdz.2","CES3","0.019084840148462012","1.9956851881186703e-74","0.004931492292054873","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002eio.2","CES5A","0.014428455006921737","6.514875215422001e-219","0.00000000000015673548292865245","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002tro.1","CFC1","0.6846121526667502","0","0.006933640645595696","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002trl.1","CFC1B","1.1695719073642692","0.04008890177720712","0.0020677407440996337","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001gtm.2","CFHR1","0.25372308053334824","0","0.000000000858231324958145","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001gto.2","CFHR4","0.0021404377213566127","0","0.00070889450267618","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fsy.2","CFLAR","0.1560125295328887","9.995987961893e-86","1.0036930675563389e-16","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010zhk.1","CFLAR","0.24188368142962266","1.0731025338755028e-17","1.8959618535803703e-17","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fsw.1","CFLAR","0.01645013161350785","1.2953832926422717e-276","0.004215175509946799","TPM"
